1150,1,OE-05-2527,940000694,,,,NXVLUSP02T10411A0E7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1151,1,OE-05-2528,940000695,,,,NXVLUSP02T10411A0A7600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1152,1,OE-05-2529,940000696,,,,NXVLUSP02T10411A507600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1153,1,OE-05-2530,940000697,,,,NXVLUSP02T104119E77600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1154,1,OE-05-2532,240002182,,,,NXVLUSP02T104119CD7600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1155,1,OE-05-2533,240002183,,,,NXVLUSP02T10411A477600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1156,1,OE-05-2534,240002184,,,,NXVLUSP02T10411AB27600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1157,1,OE-05-2535,240002185,,,,NXVLUSP02T10411A317600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1158,1,OE-05-2536,940000686,,,,NXVLUSP02T10411A3E7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1159,1,OE-05-2537,940000687,,,,NXVLUSP02T10411A607600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1160,1,OE-05-2538,940000688,,,,NXVLUSP02T10411A447600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1161,1,OE-05-2546,240002231,,,,NXVLUSP02T10411A227600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1162,1,OE-05-2547,240002232,,,,NXVLUSP02T10411A5E7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1163,1,OE-05-2548,240002233,,,,NXVLUSP02T104119F57600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1164,1,OE-05-2549,240002234,,,,NXVLUSP02T104119F97600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1165,1,OE-05-2550,240002235,,,,NXVLUSP02T10411A2B7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1166,1,OE-05-2551,940000699,,,,DTBEVSP00E03901BB29600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1167,1,OE-05-2552,940000700,,,,DTBEVSP00E03901BDB9600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1168,1,OE-05-2553,940000701,,,,DTBEVSP00E03901BD89600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1169,1,OE-05-2554,940000702,,,,DTBEVSP00E03901C529600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1170,1,OE-05-2555,940000703,,,,DTBEVSP00E03901C069600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1171,1,OE-05-2556,940000704,,,,DTBEVSP00E03901D0E9600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1172,1,OE-05-2557,940000705,,,,DTBEVSP00E03901B829600,,,,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1173,1,OE-05-2558,940000706,,,,DTBEVSP00E03901BF49600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1174,1,OE-05-2559,940000707,,,,DTBEVSP00E03901BDD9600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1175,1,OE-05-2560,940000708,,,,DTBEVSP00E03901B3B9600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1176,1,OE-05-2561,940000709,,,,DTBEVSP00E03901CB09600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1177,1,OE-05-2562,940000710,,,,DTBEVSP00E03901BB69600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1178,1,OE-05-2563,940000711,,,,DTBEVSP00E03901C189600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1179,1,OE-05-2564,940000712,,,,DTBEVSP00E03901B339600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1180,1,OE-05-2565,940000713,,,,DTBEVSP00E03901CC79600,,,,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1181,1,OE-05-2566,940000714,,,,DTBEVSP00E03901C169600,,,,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1182,1,OE-05-2567,940000715,,,,DTBEVSP00E03901C089600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1183,1,OE-05-2568,940000716,,,,DTBEVSP00E03901B259600,,,,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1184,1,OE-05-2569,940000717,,,,DTBEVSP00E03901CD39600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1185,1,OE-05-2570,940000718,,,,DTBEVSP00E03901B2E9600,,,14,,Desktop CAD,,,,MUSTARD SEED SYSTEM CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1186,1,OE-05-2576,940000680,,,,NXVLUSP02T1100A68E7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1187,1,OE-05-2578,240002167,,,,NXVLUSP02T1100A6C37600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1188,1,OE-05-2579,240002168,,,,NXVLUSP02T1100A6AF7600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1189,1,OE-05-2580,240002169,,,,NXVLUSP02T1100A6837600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1190,1,OE-05-2581,240002170,,,,NXVLUSP02T1100A68B7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1191,1,OE-05-2582,240002171,,,,NXVLUSP02T1100A6777600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1192,1,OE-05-2583,240002172,,,,NXVLUSP02T1100A6487600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1193,1,OE-05-2584,240002173,,,,NXVLUSP02T1100A6567600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1194,1,OE-05-2585,240002174,,,,NXVLUSP02T1100A6F47600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1195,1,OE-05-2587,240002176,,,,NXVLUSP02T1100A6787600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1196,1,OE-05-2588,240002177,,,,NXVLUSP02T1100A6AB7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1197,1,OE-05-2589,240002178,,,,NXVLUSP02T1100A6477600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1198,1,OE-05-2199,940000719,,,,4CE0482FB4,,,14,,Desktop,,,,MICROPHASE CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1199,1,OE-05-2200,940000720,,,,4CE0482FCD,,,14,,Desktop,,,,MICROPHASE CORPORATION,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1200,1,OE-05-2591,240002186,,,,NXA6SSP0040500721B2N00,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1201,1,OE-05-2592,240002253,,,,SMP1XPLAP,,,9,,Laptop,,,,COMPLINK MARKETING INC.,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1202,1,OE-05-2494,240002150,,,,NXVLFSP005111223B17600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1203,1,OE-05-2495,240002151,,,,NXVLFSP00511129EA27600,,,16,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1204,1,OE-05-2496,940000678,,,,NXVLFSP00511129F2A7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1205,1,OE-05-2593,940000721,,,,NXVLFSP00511129DA77600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1206,1,OE-05-2594,240002245,,,,NXVLFSP005111223CC7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1207,1,OE-05-2595,940000681,,,,NXVLFSP00511129DFC7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1208,1,OE-05-2596,940000682,,,,NXVLFSP00511129DDE7600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1209,1,OE-05-2597,940000683,,,,NXVLFSP00511129DB97600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1210,1,OE-05-2598,940000684,,,,NXVLFSP00511129DD97600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1211,1,OE-05-2650,940000801,,,,NHQ7NSP00C112231193400,,,16,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1212,1,OE-05-2655,240002251,,,,NXVLFSP00511129E037600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1213,1,OE-05-2657,240002246,,,,NXVLFSP00511129E397600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1214,1,OE-05-2658,940000806,,,,NXVLFSP00511129E687600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1215,,OE-05-2659,940000807,,,,NXVLFSP00511129E047600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1216,,OE-05-2660,940000808,,,,NXVLFSP005111223BB7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1217,1,OE-05-2661,940000809,,,,NXVLFSP00511129DA97600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1218,1,OE-05-2662,940000810,,,,NXVLFSP00511129D7D7600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1219,1,OE-05-2663,940000811,,,,NXVLFSP00511129E5F7600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1220,1,OE-05-2664,940000844,,,,NXVLFSP005111223C27600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1221,1,OE-05-2665,940000845,,,,NXVLFSP00511129F4B7600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1222,1,OE-05-2666,940000846,,,,NXVLFSP005111223D57600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1223,1,OE-05-2667,940000847,,,,NXVLFSP005111223827600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1224,1,OE-05-2668,940000848,,,,NXVLFSP00511129F4D7600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1225,1,OE-05-2669,940000849,,,,NXVLFSP005111223867600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1226,1,OE-05-2670,940000850,,,,NXVLFSP00511129D9C7600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1227,1,OE-05-2671,940000851,,,,NXVLFSP00511129E4D7600,,,10,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1228,1,OE-05-2672,940000852,,,,NXVLFSP005111223A77600,,,2,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1229,1,OE-05-2673,240002254,,,,NXVLFSP00511129F007600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1230,1,OE-05-2674,940001217,,,,NXVLFSP005111223BF7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1231,1,OE-05-2675,240002256,,,,NXVLFSP00511129F387600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1232,1,OE-05-2676,240002257,,,,NXVLFSP00511129F307600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1233,1,OE-05-2677,240002258,,,,NXVLFSP00511129D9E7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1234,1,OE-05-2678,240002259,,,,NXVLFSP00511129DF37600,,,10,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1235,1,OE-05-2679,240002260,,,,NXVLFSP00511129E247600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1236,1,OE-05-2680,240002261,,,,NXVLFSP00511129F347600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1237,1,OE-05-2681,240002262,,,,NXVLFSP00511129DCD7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1238,1,OE-05-2682,240002263,,,,NXVLFSP00511129E997600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1239,1,OE-05-2683,240002264,,,,NXVLFSP00511129E5C7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1240,1,OE-05-2684,240002265,,,,NXVLFSP00511129F427600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1241,1,OE-05-2685,240002266,,,,NXVLFSP00511129F677600,,,11,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1242,1,OE-05-2686,240002267,,,,NXVLFSP00511129EAC7600,,,12,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1243,1,OE-05-2687,240002268,,,,NXVLFSP005111223B07600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1244,1,OE-05-2688,240002269,,,,NXVLFSP00511129F397600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1245,1,OE-05-2689,240002270,,,,NXVLFSP00511129E357600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1246,1,OE-05-2690,240002271,,,,NXVLFSP005111223D87600,,,12,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1247,1,OE-05-2691,240002272,,,,NXVLFSP005111223977600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1248,1,OE-05-2692,240002273,,,,NXVLFSP005111223967600,,,,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1249,1,OE-05-2693,240002274,,,,NXVLFSP00511129EEB7600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1250,1,OE-05-2694,240002275,,,,NXVLFSP00511129F507600,,,4,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1251,1,OE-05-2695,240002276,,,,NXVLFSP00511129F617600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1252,1,OE-05-2696,240002277,,,,NXVLFSP00511129D787600,,,3,,Laptop,,,,ACCENT MICRO TECHNOLOGIES INC / AMTI,,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1253,,OE-05-2697,940000802,,,,NHQ7NSP00C11514BF43400,,,,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
1254,,OE-05-2698,940000803,,,,NHQ7NSP00C115160713400,,,3,,Laptop CAD,,,,"PRODUCTIVITY TECHNOLOGIES SERVICES, INCORPORATED / PTSI",,2025-01-01,,,,,2025-01-01,2025-01-01,2025-01-01,,,,,,,,,,,,2025-01-01,2025-01-01
